"CLIENTE","SETOR","DOCUMENTO","metadata","document_date","ETIQUETA","CAIXA","ENDERECO"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS DO NASCIMENTO MORAES"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446877""}","2023-12-07",2446877,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS OLIVEIRA SILVA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446878""}","2023-12-07",2446878,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS DE SOUZA SANTANA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446879""}","2023-12-07",2446879,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS KLISMANN DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446880""}","2023-12-07",2446880,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS LIMA BALBINO"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446881""}","2023-12-07",2446881,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MAYCON TIMOTEO FERREIRA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446882""}","2023-12-07",2446882,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS ANTONIO RIBAS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446883""}","2023-12-07",2446883,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS HENRIQUE SILVA DE FRANCA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446884""}","2023-12-07",2446884,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS BEZERRA DE LIMA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446885""}","2023-12-07",2446885,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS FERNANDES SILVA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446886""}","2023-12-07",2446886,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS BARBOSA ALVES CARDOSO"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446887""}","2023-12-07",2446887,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS BUENO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446888""}","2023-12-07",2446888,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS ALEXANDRE DIVINO DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446889""}","2023-12-07",2446889,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS ALVES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446890""}","2023-12-07",2446890,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATEUS AUGUSTO DOS REIS BUENO"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446891""}","2023-12-07",2446891,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS AUGUSTO DE ALMEIDA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446892""}","2023-12-07",2446892,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS FRANCISCO MENEZES"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446893""}","2023-12-07",2446893,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS TURA BONIFACIO"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446894""}","2023-12-07",2446894,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATEUS AUGUSTO CRUZ"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446895""}","2023-12-07",2446895,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATEUS AUGUSTO DE SOUZA PAVAO"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446896""}","2023-12-07",2446896,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS EDUARDO GOMES CHAGAS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446897""}","2023-12-07",2446897,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS ANTONIO GONCALVES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446898""}","2023-12-07",2446898,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARIA DE FATIMA DOS ANJOS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446899""}","2023-12-07",2446899,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS JOSE DE SANTANA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446900""}","2023-12-07",2446900,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS AURELIO SILVA ISABEL"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446901""}","2023-12-07",2446901,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS ANTONIO ERNESTO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446902""}","2023-12-07",2446902,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCO AURELIO MOUTINHO MERCADANTE"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446903""}","2023-12-07",2446903,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS DE ARAUJO MENEZES"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446904""}","2023-12-07",2446904,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS FELIPE XAVIER DE CASTRO"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446905""}","2023-12-07",2446905,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCUS HENRIQUE DE ASSIS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446906""}","2023-12-07",2446906,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS HENRIQUE DE MORAES COSTA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446907""}","2023-12-07",2446907,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS ERIC AMARAL SILVA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446908""}","2023-12-07",2446908,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS LUCAS SILVA FARALI"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446909""}","2023-12-07",2446909,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATEUS DE ANDRADE DE SOUZA"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446910""}","2023-12-07",2446910,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446911""}","2023-12-07",2446911,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS DE SOUZA FARIAS"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446912""}","2023-12-07",2446912,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCO ANTONIO DAS NEVES JUNIOR"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446913""}","2023-12-07",2446913,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS RODRIGUES ROESE"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446914""}","2023-12-07",2446914,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARCOS PAULO AMBROSIO DE CASTRO"",""Descri\u00e7\u00e3o"":""LETRA M "",""Caixa Cliente"":""CAIXA 032"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2446915""}","2023-12-07",2446915,93755,"10A100713"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LEONARDO FRANCO DE SOUZA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456329""}","2023-12-07",2456329,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUAN EDVALDO BAUTZ VIANA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456330""}","2023-12-07",2456330,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS DA COSTA NASCIMENTO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456331""}","2023-12-07",2456331,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIZ HENRIQUE SCHOEPS PELANDA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456332""}","2023-12-07",2456332,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS LEMOS DE LIMA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456333""}","2023-12-07",2456333,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIZ HENRIQUE CORREIA DAMASCENO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456334""}","2023-12-07",2456334,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIS FELIPE SANTOS DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456335""}","2023-12-07",2456335,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS BONFIM REIS"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456336""}","2023-12-07",2456336,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIS FERNANDO BELASCO DE LIMA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456337""}","2023-12-07",2456337,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIZ CEZAR GEQUELIN"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456338""}","2023-12-07",2456338,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIZ HENRIQUE CAVALHEIRO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456339""}","2023-12-07",2456339,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS FERREIRA CELESTINO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456340""}","2023-12-07",2456340,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS HENRIQUE DE CAMARGO MOREIRA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456341""}","2023-12-07",2456341,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIZ FELIPE BRAGA SANTOS"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456342""}","2023-12-07",2456342,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUAN BARBOSA DOS SANTOS URBANO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456343""}","2023-12-07",2456343,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS LOPES DE ARAUJO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456344""}","2023-12-07",2456344,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS CHAVES DE SOUSA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456345""}","2023-12-07",2456345,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS MOREIRA TRAVES"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456346""}","2023-12-07",2456346,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS DE SOUZA SILVA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456347""}","2023-12-07",2456347,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCIANO CALVO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456348""}","2023-12-07",2456348,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS ALVES SILVESTRE"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456349""}","2023-12-07",2456349,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS ARAUJO LAMERAO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456350""}","2023-12-07",2456350,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS DE LIMA DANTAS"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456351""}","2023-12-07",2456351,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCIANO JOSE DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456352""}","2023-12-07",2456352,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS MARIANO DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456353""}","2023-12-07",2456353,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIZ FELIPE GONCALVES DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456354""}","2023-12-07",2456354,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS CHAVES DE SOUSA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456355""}","2023-12-07",2456355,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUIS ROGERIO GONCALVES DA SILVA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456356""}","2023-12-07",2456356,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS DA COSTA SANTOS"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456357""}","2023-12-07",2456357,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS SILVA SANTOS GOMES"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456358""}","2023-12-07",2456358,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LEONARDO SANTOS RAMOS"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456359""}","2023-12-07",2456359,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUAN MATEUS GOMES"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456360""}","2023-12-07",2456360,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUANA MILENE DOS SANTOS"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456361""}","2023-12-07",2456361,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LETICIA VANESSA DO PRADO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456362""}","2023-12-07",2456362,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LETICIA GABRIELE FELIX BARBOSA"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456363""}","2023-12-07",2456363,93754,"10A100714"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LETICIA VITORIA MACHADO"",""Descri\u00e7\u00e3o"":""LETRA L"",""Caixa Cliente"":""CAIXA 31"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""07\/12\/2023"",""Etiqueta"":""2456364""}","2023-12-07",2456364,93754,"10A100714"
